user,item,rating
412654,6791,5.0
418455,1875,5.0
789256,7478,5.0
407701,2041,5.0
71378,7730,5.0
81652,9175,1.0
418455,327,5.0
789538,3714,5.0
789563,2355,4.0
699149,111,5.0
29338,2355,3.0
142986,5010,5.0
627521,5951,5.0
235062,7780,4.0
789906,8441,2.0
475220,6689,2.0
674132,3426,4.0
790030,6599,5.0
790030,4485,5.0
769676,7721,5.0
8935,1056,5.0
560677,2890,5.0
744274,4736,5.0
315079,6007,5.0
789906,7770,5.0
775538,6881,5.0
304439,6446,5.0
70913,5884,5.0
3073,5132,5.0
323501,7378,5.0
789256,9162,5.0
236919,4782,4.0
790638,3524,4.0
770913,9175,4.0
28310,5884,5.0
789256,9178,5.0
304863,2627,5.0
122012,4913,1.0
70692,1659,5.0
428341,4070,4.0
599387,3728,4.0
734272,8841,5.0
790638,8736,3.0
167270,1448,5.0
790638,3442,5.0
740983,3465,5.0
137082,1715,5.0
293997,242,5.0
219334,6833,4.0
464218,4506,5.0
791355,7754,5.0
275304,1780,5.0
791433,5492,5.0
355666,4016,5.0
269,4419,5.0
791355,7022,5.0
190642,8652,5.0
184298,5054,2.0
791355,5054,5.0
597195,7780,5.0
296247,3539,5.0
655327,5280,4.0
100527,3539,4.0
779090,5985,5.0
79677,2024,5.0
76253,6298,5.0
652062,7308,5.0
407315,4144,1.0
296247,7780,5.0
8387,7876,4.0
420708,7780,5.0
571790,7893,5.0
25059,3259,5.0
563224,7730,1.0
425000,6210,4.0
687321,3181,4.0
8935,4652,5.0
87448,2253,5.0
310880,9297,5.0
397681,8736,5.0
793062,468,5.0
681980,1448,4.0
208936,6188,5.0
134353,6598,5.0
703400,4013,5.0
447121,5924,4.0
288241,5993,5.0
519932,4446,4.0
70597,6434,4.0
317199,647,2.0
408994,7952,5.0
275590,4785,5.0
588848,4718,5.0
221942,7884,5.0
636094,7178,4.0
412588,6005,5.0
304639,1733,2.0
219649,8573,5.0
17373,9315,5.0
401265,7855,5.0
794589,2031,5.0
299325,5119,4.0
794589,5371,5.0
503057,2400,3.0
279289,2366,4.0
377706,7780,1.0
426141,1867,5.0
635001,1565,1.0
794589,5333,5.0
299325,5146,4.0
306703,2483,5.0
18584,4628,5.0
795501,5975,1.0
296810,8265,5.0
696286,4539,4.0
342773,3649,5.0
754247,1258,5.0
677934,4294,5.0
617568,7453,5.0
342773,6598,5.0
510850,3687,5.0
793062,7256,4.0
11365,4446,3.0
796247,8265,5.0
521297,1560,5.0
45818,7645,5.0
331396,4128,5.0
751771,2031,5.0
119372,6210,5.0
730919,2031,5.0
573073,2957,5.0
796247,7780,5.0
331396,3092,5.0
56187,7859,5.0
311896,8605,5.0
264066,7265,1.0
474918,7081,5.0
642532,1034,5.0
284746,6210,5.0
488586,6239,5.0
797118,9211,5.0
461811,5951,5.0
440992,4558,4.0
113040,5196,5.0
285569,5746,5.0
470852,8605,5.0
31646,6188,5.0
424802,9059,5.0
204598,5456,5.0
601294,6641,5.0
797648,4743,5.0
797648,5526,5.0
207872,4743,5.0
797704,1346,5.0
797648,4070,5.0
393807,791,5.0
358907,2237,5.0
711899,3215,4.0
601294,1867,5.0
267637,8511,5.0
433878,6674,4.0
298286,1875,5.0
798144,3391,5.0
146382,7022,5.0
503787,7022,5.0
292917,2095,2.0
73486,3708,4.0
798441,6358,5.0
798471,5940,5.0
363740,2279,2.0
363740,2031,4.0
318855,2031,5.0
44131,2031,5.0
639370,3212,5.0
474971,2586,1.0
476303,5884,5.0
474971,6726,2.0
269922,6466,5.0
41963,7453,4.0
799028,4232,4.0
120189,7581,4.0
165069,1258,5.0
15746,7453,5.0
392535,468,5.0
531468,3577,5.0
264991,5124,5.0
225456,3188,5.0
561872,4365,5.0
285391,5124,5.0
497916,7453,2.0
150932,7453,4.0
448508,9315,5.0
17373,7730,4.0
674244,2618,5.0
18427,7786,4.0
177326,4628,2.0
797118,5280,5.0
32051,1238,4.0
46876,6210,5.0
799028,3783,5.0
588335,5301,4.0
800750,4718,5.0
8051,9315,5.0
316862,6188,4.0
68990,6188,4.0
387991,8954,5.0
53653,4144,5.0
190215,4240,4.0
195740,2267,5.0
33381,4845,5.0
451411,8605,4.0
208856,3728,3.0
771367,4718,5.0
194811,7950,1.0
534059,162,5.0
801733,7884,1.0
195740,1301,3.0
359096,7251,4.0
59956,3204,2.0
364212,7922,3.0
599481,9315,5.0
802319,5116,4.0
567402,6979,5.0
186216,2237,5.0
550270,4240,5.0
45738,5054,4.0
86113,6188,5.0
571273,4240,5.0
92315,7254,5.0
802870,5364,5.0
206595,3207,4.0
798144,2687,5.0
802953,1034,1.0
62986,7453,4.0
670986,7950,5.0
208002,9327,5.0
119324,5897,3.0
58077,1034,5.0
186724,3593,5.0
330323,8851,2.0
30661,9315,5.0
345174,9315,5.0
391149,8265,3.0
591845,1715,4.0
775888,3390,5.0
107541,5526,4.0
396370,5841,5.0
256261,1867,4.0
451579,8954,4.0
465449,4240,5.0
670840,6652,3.0
149566,8636,5.0
222489,5709,3.0
22205,3195,5.0
348121,561,5.0
72996,6188,4.0
804055,7816,5.0
612783,9315,5.0
87448,8664,3.0
16528,7453,3.0
423558,9327,4.0
736323,6965,5.0
154940,6818,5.0
394412,8835,5.0
345174,1312,2.0
347672,1124,5.0
159493,6188,3.0
651795,2930,5.0
736323,6535,5.0
68680,5808,5.0
247258,6907,3.0
387988,511,5.0
506299,6689,1.0
153002,3193,5.0
321627,4240,5.0
45738,7820,4.0
240610,7780,1.0
30686,4000,1.0
572423,6979,1.0
183359,8162,4.0
129743,7770,3.0
37749,7770,1.0
805776,3728,4.0
805779,7721,5.0
805779,4317,5.0
805894,6654,5.0
805779,7559,5.0
685075,8990,4.0
275304,8265,4.0
219311,5951,5.0
557749,1603,3.0
570252,8283,4.0
153553,7089,5.0
805779,6434,5.0
143372,3807,4.0
805894,8599,5.0
293997,6744,4.0
805776,6689,5.0
243213,7869,1.0
526523,4259,5.0
513988,6430,5.0
805894,1034,5.0
805776,7884,4.0
513988,4730,5.0
477342,8802,2.0
569877,3331,5.0
555245,6821,5.0
772208,7770,1.0
67848,7780,3.0
527505,3201,5.0
772208,8162,5.0
233004,6991,4.0
13098,8162,3.0
426634,3593,4.0
255199,6210,5.0
371173,6286,3.0
506299,8711,5.0
492943,274,5.0
807525,5795,2.0
146382,5041,5.0
528689,1124,5.0
615915,7869,1.0
641003,8265,5.0
567059,2446,5.0
92139,8254,2.0
598229,9304,5.0
389298,8802,5.0
285213,3248,3.0
627521,6726,5.0
165752,3597,5.0
102376,836,5.0
711730,6070,2.0
273970,8254,5.0
269952,4546,5.0
85343,7542,1.0
627521,2586,5.0
101417,2279,5.0
414797,4969,5.0
808708,5316,4.0
268778,8221,4.0
133595,7780,5.0
773386,8990,4.0
348222,5543,2.0
184642,4718,4.0
342774,162,5.0
809007,5897,5.0
346323,4348,5.0
290332,3843,5.0
808708,8162,5.0
626098,2279,4.0
318617,7062,5.0
12598,5113,5.0
662501,1056,4.0
282182,7203,2.0
196544,7383,5.0
257403,5812,2.0
809994,9178,3.0
120598,6744,5.0
196544,2869,4.0
68680,1875,5.0
247258,7780,5.0
105385,6654,1.0
279565,6188,4.0
137109,7816,2.0
202369,4643,5.0
202369,1034,5.0
247258,1034,5.0
546732,4386,5.0
202369,2031,5.0
810627,3101,3.0
810694,8841,5.0
505310,2159,5.0
801733,7864,4.0
297256,6466,5.0
24471,521,5.0
228848,3496,4.0
749222,5048,5.0
810627,8341,4.0
27999,8537,5.0
581938,9315,4.0
101894,3112,5.0
810627,6007,5.0
618539,6007,4.0
618539,7904,4.0
542278,1780,4.0
811660,3783,4.0
230464,9034,5.0
63739,9315,5.0
366420,2957,4.0
122349,1003,5.0
380436,6991,4.0
682108,4864,5.0
25736,7453,4.0
458818,6707,4.0
231762,6712,4.0
676457,3967,5.0
812504,4910,3.0
812506,327,5.0
812292,4935,5.0
477377,7966,5.0
812506,3337,3.0
769676,7730,5.0
676457,1265,5.0
812506,1564,5.0
676457,1922,5.0
731648,43,5.0
12048,5041,5.0
601294,5301,5.0
239216,836,5.0
272166,2128,5.0
11039,5124,5.0
272166,2225,5.0
586065,6163,2.0
723542,6881,5.0
399273,6210,5.0
21680,6007,5.0
601875,4359,5.0
505467,511,5.0
12048,4767,4.0
307737,7134,4.0
526682,5054,1.0
523721,2466,5.0
231596,8283,5.0
793062,5280,4.0
556867,2586,5.0
198376,5833,5.0
643524,4000,4.0
320449,5748,4.0
556867,6726,5.0
266647,6210,5.0
133048,3054,1.0
266647,111,5.0
429859,3618,5.0
138699,8573,5.0
291616,7599,2.0
761482,836,5.0
573258,6007,5.0
54220,9105,4.0
446039,222,5.0
50454,274,5.0
727663,5884,5.0
440051,9315,3.0
291616,9175,5.0
29826,3597,5.0
191518,7730,5.0
277907,6430,2.0
418021,438,5.0
151136,6833,5.0
12243,6188,4.0
406703,4000,5.0
438710,1815,5.0
412654,2205,5.0
593930,6890,5.0
425194,7730,5.0
646526,7730,4.0
640149,9127,5.0
302153,5054,5.0
130582,8754,4.0
640149,5301,5.0
293628,4536,3.0
131250,8060,5.0
613977,6835,4.0
234253,8458,5.0
234253,2556,5.0
68488,1242,5.0
705755,6113,1.0
586275,7770,3.0
11801,162,5.0
98775,1034,5.0
321830,1034,4.0
275304,5333,2.0
130527,2486,5.0
338936,2031,5.0
417882,7715,5.0
294778,3800,5.0
98712,3101,4.0
98903,259,2.0
253904,7842,4.0
78240,8840,5.0
22685,7780,5.0
90630,3621,5.0
32433,6188,4.0
471553,3193,5.0
817294,8754,5.0
462480,1397,5.0
817294,1624,1.0
49395,8835,1.0
79855,1861,3.0
33381,8221,5.0
13937,5393,5.0
66001,7236,4.0
333504,2586,3.0
705629,259,2.0
737084,2957,5.0
741175,679,4.0
416459,1715,5.0
277099,5698,3.0
497722,5054,4.0
503071,6835,4.0
20693,4643,5.0
818451,81,5.0
599241,7770,5.0
599241,4354,4.0
138130,8283,1.0
165752,827,4.0
599241,2237,5.0
818947,7827,5.0
818965,1605,4.0
818974,5171,5.0
714315,3575,5.0
819017,5897,3.0
549177,4000,5.0
818974,6726,5.0
819017,3575,4.0
659348,4701,2.0
275590,4782,4.0
138469,6124,1.0
819017,3461,4.0
41208,5914,5.0
365869,8835,1.0
490094,7057,5.0
550270,8128,5.0
174443,6210,4.0
820131,6980,1.0
678813,5113,4.0
451809,9315,4.0
629769,8711,5.0
466292,9315,4.0
68930,5124,5.0
227932,4000,5.0
60104,5308,5.0
820514,7444,5.0
425892,7780,5.0
773500,7780,5.0
54220,274,5.0
681980,3575,4.0
238704,2083,5.0
773500,2237,3.0
637261,6819,5.0
820864,8102,4.0
820894,8162,5.0
820959,8254,5.0
385066,5280,5.0
820514,5884,5.0
820514,7390,4.0
563766,463,3.0
294848,8736,5.0
633728,6835,4.0
85236,8636,5.0
547878,5593,1.0
595141,3101,5.0
352430,2731,1.0
807525,6652,5.0
48130,4920,5.0
727916,1139,5.0
96341,7780,5.0
590313,2993,4.0
225124,9297,4.0
151889,3343,3.0
747486,5884,1.0
821860,4144,3.0
363235,2466,5.0
138879,6879,5.0
821860,7586,2.0
179145,6328,5.0
822124,683,5.0
325607,9132,5.0
219098,3535,4.0
97655,4718,3.0
49485,6005,5.0
333785,647,5.0
822532,1867,5.0
714483,6979,5.0
360900,6176,5.0
83956,8851,3.0
456705,8652,2.0
380777,4311,5.0
823053,3326,5.0
823053,3106,5.0
27958,6427,5.0
706449,9297,4.0
823114,3106,5.0
219468,5407,5.0
50399,2159,5.0
823341,7597,1.0
474257,6591,3.0
172981,3779,5.0
823466,3403,3.0
352063,7770,5.0
78862,4736,5.0
823653,5261,4.0
355686,3382,4.0
823724,4913,5.0
538459,7581,4.0
218835,1861,2.0
823985,6003,5.0
724944,7922,4.0
12806,4730,5.0
697965,8876,5.0
3465,3046,5.0
789256,8381,5.0
337469,791,5.0
33421,3660,5.0
465610,5940,5.0
289274,8221,5.0
391164,4144,5.0
125133,1815,4.0
398910,5178,4.0
563224,6154,1.0
398910,5884,5.0
824756,862,4.0
563224,6466,2.0
93497,9167,4.0
152331,4730,4.0
30661,7730,5.0
586665,9315,4.0
751721,6557,4.0
640111,7786,5.0
825287,1605,5.0
320596,1661,5.0
825325,4539,4.0
797118,8381,5.0
544858,7770,1.0
716955,1875,5.0
106650,4168,5.0
825287,9127,3.0
398255,521,5.0
628653,3454,5.0
825287,5526,5.0
690940,6835,5.0
106650,8061,4.0
150273,3946,1.0
825656,6466,5.0
825325,6328,5.0
812504,8227,1.0
198686,8990,3.0
812504,2377,4.0
69434,5041,3.0
825325,647,5.0
210792,5951,4.0
518506,4754,4.0
290638,6580,5.0
93936,2016,5.0
248538,1294,1.0
537815,3575,5.0
468210,827,5.0
825656,2031,5.0
573073,8342,4.0
825656,259,5.0
826392,8990,2.0
432274,2940,5.0
432274,5437,1.0
57086,2159,1.0
124693,7008,5.0
154563,3746,2.0
241521,7256,4.0
481063,3728,5.0
149021,8060,5.0
81504,7770,5.0
182451,7383,4.0
239071,7022,5.0
743636,2503,1.0
743636,6007,1.0
6919,5884,5.0
827864,5703,5.0
827954,3441,5.0
553813,7780,5.0
828022,6740,5.0
827954,8478,4.0
173142,9315,2.0
233062,9315,4.0
828106,3578,5.0
827954,3758,5.0
828202,7254,5.0
715179,8317,5.0
828202,2031,5.0
828223,8095,4.0
749222,7780,5.0
48709,2890,2.0
479156,7100,4.0
475596,5054,4.0
141493,259,5.0
828223,4769,4.0
345159,5940,4.0
23257,6210,5.0
273567,6210,4.0
5002,272,4.0
828926,6466,5.0
641660,3101,5.0
828926,3403,3.0
627455,8764,1.0
596705,5884,2.0
473398,5884,5.0
506971,3772,1.0
829717,8184,4.0
219665,9315,4.0
447121,7730,4.0
333504,9132,5.0
48259,1605,3.0
354430,3106,5.0
354430,2031,5.0
441498,3403,2.0
829717,4434,4.0
532149,6774,5.0
560132,2602,5.0
307239,1448,5.0
164620,1005,5.0
390842,8240,5.0
492663,6124,4.0
829717,1735,4.0
135837,6818,5.0
830676,6269,5.0
106704,4821,5.0
179206,557,5.0
823341,8599,5.0
593330,1815,5.0
645816,2957,1.0
389943,5897,3.0
693577,162,4.0
401265,8468,1.0
831190,7586,5.0
831190,2586,5.0
13929,2571,4.0
585033,3779,4.0
826392,4730,5.0
655327,6744,1.0
831190,6726,5.0
13300,8227,5.0
776083,5267,4.0
831395,935,5.0
480830,6562,5.0
130314,6070,2.0
737084,8074,5.0
380777,1743,5.0
831599,1034,1.0
655850,1013,5.0
184756,7780,5.0
597110,7256,2.0
831821,1124,5.0
105355,7610,1.0
831821,5795,5.0
444278,6759,5.0
831858,5795,5.0
349647,350,5.0
597110,5215,3.0
406423,6003,2.0
429165,9315,5.0
93497,4910,4.0
554375,1720,5.0
456333,7022,5.0
326452,9304,5.0
657822,8403,3.0
105276,7496,4.0
828022,6979,3.0
326639,4730,5.0
350870,9392,5.0
68647,3967,5.0
756725,7780,5.0
773500,3995,4.0
223663,468,5.0
833341,521,5.0
489601,1624,5.0
833341,3690,4.0
483230,4268,1.0
833341,3454,4.0
473008,1130,5.0
756725,5063,5.0
349601,1560,4.0
833736,6210,5.0
76180,8905,4.0
221896,7308,4.0
464737,7735,5.0
528689,2466,1.0
384621,77,5.0
151319,5526,5.0
292494,6835,3.0
456705,3375,5.0
464737,4070,5.0
411747,8954,4.0
58883,6740,5.0
795501,7541,5.0
372214,8407,5.0
834492,1432,5.0
80476,9392,5.0
184756,3465,5.0
142731,6113,3.0
834492,1031,5.0
204663,7770,5.0
174556,5301,3.0
795501,7586,5.0
834927,5897,5.0
196929,9315,1.0
575038,4730,5.0
834492,506,5.0
834492,1605,5.0
835218,2586,3.0
224278,5273,5.0
154462,7254,5.0
636094,7384,5.0
36892,4495,5.0
375242,8990,3.0
213844,4183,5.0
636094,8162,5.0
636094,7542,4.0
456978,4672,5.0
2293,6120,5.0
26916,8754,4.0
259032,9125,4.0
835218,6726,3.0
35860,8954,5.0
573073,1843,5.0
562586,2957,5.0
100003,1451,4.0
163900,9297,3.0
773500,3505,4.0
836356,4305,5.0
341751,5897,5.0
32837,7770,5.0
71021,162,5.0
2799,7254,5.0
105093,7770,5.0
766292,9297,5.0
812506,2415,3.0
812506,43,4.0
837109,6979,5.0
276939,4495,5.0
837109,1969,5.0
409237,6598,5.0
246876,7008,2.0
837109,9186,5.0
837492,5329,5.0
599241,8462,5.0
241631,8754,5.0
837534,4834,3.0
397896,3101,4.0
103302,6039,1.0
664186,6818,5.0
182423,4730,5.0
141208,3176,4.0
47498,7254,5.0
446897,4730,4.0
179188,7315,2.0
837848,3256,5.0
837848,2957,5.0
81504,6979,2.0
141208,7863,4.0
18202,8110,4.0
837848,4808,5.0
427171,3649,5.0
729611,5940,5.0
138469,7057,3.0
182423,8462,4.0
757793,5940,5.0
823341,2600,5.0
18202,5627,5.0
838349,6442,5.0
103808,5948,2.0
701235,3649,3.0
823341,2031,5.0
202418,6210,5.0
561011,6071,5.0
384487,8629,5.0
164630,3195,5.0
98043,8265,4.0
721249,1782,5.0
494599,2031,5.0
789906,3708,5.0
494775,2957,3.0
56303,2957,5.0
528311,870,5.0
839631,5257,4.0
33392,6005,5.0
839631,4371,4.0
245229,5115,3.0
203866,4930,5.0
362525,307,5.0
839631,2,5.0
261917,6174,1.0
167448,6408,5.0
625687,6871,5.0
15266,8711,5.0
223867,6917,5.0
625687,3817,5.0
494775,468,5.0
294314,8060,5.0
66949,5526,4.0
507213,6726,5.0
507213,2586,5.0
387991,4581,5.0
187553,5055,4.0
292707,3054,5.0
214053,9361,4.0
419364,8341,4.0
823653,1659,5.0
86994,2465,4.0
18584,4122,5.0
653456,5884,5.0
823653,7256,5.0
841019,274,5.0
287486,7859,4.0
453027,6408,5.0
26910,3649,5.0
655979,5695,1.0
289144,4743,5.0
594158,9186,5.0
214674,2237,5.0
459079,5806,5.0
603789,6689,3.0
453027,7719,5.0
372035,4090,5.0
526523,3036,1.0
352063,6466,5.0
457382,5405,5.0
464256,3309,5.0
586094,3535,5.0
43170,2083,5.0
378854,647,5.0
464256,1156,5.0
130527,2003,4.0
132109,7730,4.0
464256,2061,5.0
586094,8095,2.0
378854,6239,4.0
121450,1659,4.0
497722,4701,5.0
301381,7179,5.0
175017,5290,3.0
524029,5964,4.0
51012,6654,4.0
390130,6599,5.0
86006,7770,5.0
718010,5257,4.0
670840,6785,4.0
192602,9175,3.0
837534,8092,3.0
318583,7788,5.0
324901,43,5.0
843332,3575,5.0
328188,9250,5.0
843394,8905,5.0
703400,7019,2.0
843492,7922,3.0
290227,6652,1.0
843492,5202,5.0
28103,2031,5.0
702551,274,5.0
278173,8835,5.0
603454,9250,5.0
843906,4144,3.0
244189,9246,4.0
278173,7780,5.0
244189,6007,5.0
357158,5526,5.0
384621,7055,5.0
702551,2600,5.0
2180,8417,4.0
161939,369,4.0
571050,2237,4.0
591262,7780,5.0
843394,1258,4.0
649630,7730,5.0
278845,5459,4.0
48336,5178,1.0
844961,5116,3.0
741434,5054,5.0
568839,136,3.0
117224,2731,2.0
845158,5063,5.0
741434,7888,5.0
375242,4730,5.0
845266,5749,5.0
697066,6600,5.0
845687,2466,1.0
845752,1733,5.0
18427,1842,5.0
410504,5437,4.0
845916,7022,5.0
517581,6210,4.0
474625,8841,5.0
845752,6408,5.0
596170,7786,5.0
643238,9315,4.0
642532,9211,5.0
846445,6689,3.0
846453,7780,5.0
846453,3995,5.0
216652,6726,4.0
62676,6759,5.0
846445,8034,4.0
190943,4359,5.0
224647,3201,5.0
846453,6557,2.0
487380,1886,1.0
336067,1659,4.0
334503,6835,5.0
37491,4359,5.0
71365,4359,3.0
54845,4065,5.0
408188,3597,5.0
151889,8189,4.0
204159,5808,1.0
475269,6689,5.0
789538,6328,5.0
508743,6791,5.0
789906,8599,4.0
847637,1835,5.0
440235,1661,5.0
789538,5884,5.0
843394,5593,5.0
48259,3597,3.0
459825,6818,5.0
554872,9288,4.0
823466,9186,5.0
554872,3567,4.0
328391,8174,1.0
383073,6113,2.0
184107,8162,5.0
848461,4495,4.0
848493,7859,5.0
423552,5063,2.0
196929,8684,5.0
587921,2374,5.0
608336,9167,5.0
692685,7435,5.0
196929,2736,1.0
848493,4718,5.0
848461,3649,1.0
196929,327,5.0
138739,2902,5.0
761228,43,5.0
463114,1575,5.0
130582,8513,4.0
776700,5746,5.0
19640,4359,4.0
678813,9167,5.0
781741,5329,3.0
18702,2,2.0
20275,4359,4.0
775112,7995,1.0
245077,3798,5.0
144116,4730,5.0
55726,4359,5.0
65959,4359,4.0
646219,3381,5.0
849878,8564,1.0
849928,6210,4.0
268048,5526,5.0
478487,6835,5.0
372831,6210,3.0
849928,1715,4.0
849928,468,4.0
22501,4419,2.0
849928,557,4.0
593064,6689,5.0
849928,5054,4.0
144116,6203,5.0
303271,6877,5.0
254453,7780,5.0
565042,5808,2.0
272918,7089,1.0
662184,7820,5.0
90964,5041,5.0
547356,3519,5.0
850727,7770,5.0
850739,7256,5.0
354773,4428,1.0
649310,4730,5.0
850727,5124,5.0
753704,8652,5.0
20515,6818,5.0
547356,4371,5.0
752979,5273,5.0
2218,4359,5.0
589828,4730,5.0
851126,8317,5.0
64553,4207,4.0
210921,7780,4.0
837534,9105,3.0
92836,619,5.0
851126,6229,5.0
64663,1867,4.0
140282,870,5.0
851126,3442,5.0
820864,4969,5.0
851497,3930,2.0
823053,43,5.0
589828,7828,4.0
304575,4201,5.0
850739,2577,5.0
358128,5456,3.0
847637,3337,3.0
412654,6434,5.0
343933,6726,5.0
20515,6821,5.0
343933,2586,5.0
852179,9175,1.0
644578,1034,5.0
526504,6210,5.0
46093,9059,2.0
32433,4359,5.0
729269,1034,5.0
46778,5006,5.0
852395,6979,5.0
729269,7780,4.0
74150,4359,3.0
48259,1969,1.0
603663,7804,5.0
661175,5445,1.0
701833,7780,5.0
617568,4207,4.0
30686,4207,4.0
695207,2466,4.0
853204,8466,4.0
547440,7922,5.0
279289,2586,5.0
852395,5897,5.0
852395,6328,5.0
348972,8478,5.0
360204,791,5.0
294314,7888,5.0
852395,5884,5.0
196556,4561,5.0
228959,1867,4.0
304980,9345,1.0
623415,4743,5.0
456333,7496,5.0
666038,1526,5.0
635001,1867,5.0
854078,8640,5.0
193020,6965,5.0
193020,8835,5.0
854297,3193,1.0
285913,9297,4.0
854297,2723,5.0
854297,1715,3.0
271505,6707,5.0
854650,7884,2.0
42828,1867,4.0
82646,6482,5.0
30808,7496,4.0
320984,9315,5.0
16370,6113,1.0
185211,7828,5.0
206613,557,1.0
121903,7079,5.0
556867,3597,5.0
855048,5808,5.0
185211,488,5.0
131849,2031,5.0
475448,2031,4.0
774159,2586,5.0
475448,2279,4.0
131849,6070,5.0
774159,6726,5.0
475448,2072,3.0
467542,7089,5.0
462202,4485,5.0
462202,274,5.0
61820,8074,4.0
468430,2237,5.0
714110,5054,5.0
195724,468,5.0
802870,6818,5.0
36737,7586,5.0
24625,5435,3.0
856163,2024,5.0
809007,6351,5.0
856280,7089,4.0
395519,5006,5.0
197229,4152,5.0
502457,8652,5.0
125959,4207,5.0
419364,7770,1.0
547900,6239,1.0
414821,17,5.0
42811,5041,5.0
484798,8341,4.0
438379,7828,1.0
857394,619,5.0
845752,5124,5.0
417882,7881,5.0
336576,7256,5.0
536818,6835,2.0
222765,9315,5.0
857620,7780,5.0
169546,7780,5.0
857681,2031,5.0
857779,1603,5.0
693544,4882,2.0
222765,4497,4.0
443123,4335,5.0
641041,7446,3.0
357098,8740,5.0
350961,5124,5.0
138920,7780,3.0
551256,5116,4.0
858297,5884,5.0
588385,6310,2.0
731648,5795,3.0
65744,1780,5.0
858415,8224,5.0
500081,6229,4.0
389298,5054,4.0
196880,1624,3.0
545039,5424,4.0
500081,8851,4.0
184553,468,5.0
567183,7586,3.0
673246,7586,5.0
641041,5841,3.0
858297,6877,4.0
257515,2031,4.0
200350,6169,3.0
469468,6598,5.0
268837,7780,2.0
187316,7211,5.0
284792,5748,5.0
859191,5655,5.0
153289,5940,5.0
859191,1867,4.0
3590,3772,5.0
843906,7500,5.0
775538,7647,4.0
727916,9175,5.0
859480,7769,5.0
412415,4371,5.0
412415,7859,3.0
175595,3867,4.0
72921,9041,5.0
567183,3476,5.0
49285,5124,5.0
499649,7855,4.0
201944,8990,3.0
324843,3847,5.0
260208,7780,5.0
858415,2,5.0
860240,5884,5.0
79145,5448,4.0
735039,6210,1.0
299653,4701,5.0
854650,8060,3.0
352258,5795,4.0
443123,6727,5.0
858415,2340,5.0
230464,4207,5.0
531720,4151,2.0
190943,4207,4.0
655238,8802,4.0
134898,3338,5.0
831821,4858,5.0
51167,6210,4.0
861071,7500,2.0
304863,6239,3.0
122012,8189,5.0
192170,2708,4.0
571273,4935,5.0
152916,7089,5.0
835218,4311,4.0
264656,6519,1.0
400953,4782,5.0
673287,2137,5.0
260572,6774,1.0
828106,8265,5.0
395396,7721,5.0
459708,7922,5.0
179119,2237,5.0
604198,6598,5.0
255614,6203,5.0
214441,3381,5.0
457384,6818,5.0
714315,5884,5.0
214441,6437,5.0
34768,7496,5.0
648317,3382,4.0
425019,7780,5.0
827864,6169,5.0
134898,7521,5.0
568162,3299,5.0
9207,7089,2.0
690940,7496,5.0
340759,8862,5.0
301223,6819,4.0
589828,6727,5.0
268778,2031,4.0
410949,4539,5.0
620759,8908,5.0
72947,4207,5.0
127326,1867,5.0
13721,4359,5.0
863377,6003,1.0
134898,3090,2.0
798471,7770,4.0
218761,3572,4.0
404360,6210,2.0
220353,6210,5.0
863704,6890,5.0
21323,7816,5.0
863704,1396,3.0
818947,9406,5.0
694064,8599,5.0
863704,927,3.0
863704,4339,5.0
113608,3106,5.0
144645,6687,5.0
329472,8908,5.0
863704,468,5.0
863704,7922,5.0
358128,8845,4.0
619843,8425,4.0
864342,2177,3.0
4663,6124,5.0
242643,6917,5.0
740723,7995,5.0
857779,3847,5.0
177986,3699,5.0
338845,7770,5.0
111559,3938,3.0
857779,1850,5.0
855048,2024,5.0
4663,3856,5.0
864729,6574,5.0
293499,521,5.0
237535,1270,5.0
337407,1751,5.0
222787,5884,5.0
337407,1743,5.0
5857,3572,5.0
244600,6229,5.0
420677,5884,3.0
54984,7256,5.0
723392,3297,5.0
276382,8990,4.0
46271,647,4.0
253221,1875,5.0
466079,1904,5.0
419876,3597,3.0
469668,1751,1.0
860240,2279,5.0
268099,4090,5.0
172785,5124,5.0
565645,8851,3.0
404511,7780,5.0
674244,870,5.0
18123,7107,3.0
157377,6039,5.0
101287,4969,5.0
497983,4718,5.0
715179,4090,5.0
656408,9407,4.0
866485,8195,3.0
357010,7780,5.0
357010,2957,5.0
41222,5041,2.0
167529,310,5.0
414866,5526,5.0
321830,9175,5.0
627915,4736,3.0
87174,3112,4.0
84383,162,5.0
230035,1286,5.0
357010,6689,5.0
157949,3496,5.0
619760,1428,5.0
627915,5301,5.0
436578,6785,5.0
641102,1462,5.0
193709,1875,4.0
601875,7754,1.0
131250,9255,5.0
774159,6210,5.0
230625,5171,5.0
550290,5104,5.0
133549,1056,1.0
641102,3442,5.0
420708,7179,5.0
233941,8231,4.0
867870,5063,5.0
867990,9250,5.0
290410,6654,3.0
357158,3621,5.0
868235,7780,5.0
868387,9059,3.0
220180,7719,2.0
176753,6744,4.0
868614,9127,5.0
868387,5673,2.0
568876,6210,3.0
704090,6902,5.0
134815,6835,5.0
384487,3728,5.0
868387,7026,2.0
241051,7445,4.0
334399,5178,3.0
869084,7438,4.0
198176,6652,5.0
727097,7256,4.0
413375,3106,5.0
172785,1605,5.0
869084,222,4.0
122572,8342,5.0
869084,4718,4.0
869084,2466,4.0
869459,5897,4.0
138894,4590,5.0
66848,468,5.0
295467,2237,5.0
66848,1740,2.0
480020,4558,5.0
